2017-12-03 17:41:34,397 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,397 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,398 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,398 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,399 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,399 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,399 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,400 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,400 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,400 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,401 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,401 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,401 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,401 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,402 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,402 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,402 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,403 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,403 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,403 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,403 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,404 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,404 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,404 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,405 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,405 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,405 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,406 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,406 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,406 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,407 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,407 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,407 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,408 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,408 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,408 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,408 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,409 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,409 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,409 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,410 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,410 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,410 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,411 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,411 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,411 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,412 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,412 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,413 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,413 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,413 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,413 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,414 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,414 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,414 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,414 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,415 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,415 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,415 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,416 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,416 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,416 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,416 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,417 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,417 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,417 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,418 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,418 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,418 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,419 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,419 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,420 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,420 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,420 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,421 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,421 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,421 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,422 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,422 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,422 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,423 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,423 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,424 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,424 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,424 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,425 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,425 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,425 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,425 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,426 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,426 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,426 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,427 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,427 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,427 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,427 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,428 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,428 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,428 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,429 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,429 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,429 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,429 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,430 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,430 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,430 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,431 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,431 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,431 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,431 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,432 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,432 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,432 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,433 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,433 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,433 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,433 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,434 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,434 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,434 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,434 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,435 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,435 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,436 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,436 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,437 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,437 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,437 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,437 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,438 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,438 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,438 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,439 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,439 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,440 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,440 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,440 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,441 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,441 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,441 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,441 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,442 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,442 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,442 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,443 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,443 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,443 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,443 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,444 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,444 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,444 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,445 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,445 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,445 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,446 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,446 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,447 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,447 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,447 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,447 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,448 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,448 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,448 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,449 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,449 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,449 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,449 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,450 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,450 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,450 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,451 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,451 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,451 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,451 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,452 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,452 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,453 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,453 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,453 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,454 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,454 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,454 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,454 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,455 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,455 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,456 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,456 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,456 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,457 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,457 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,457 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,458 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,458 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,458 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,458 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,459 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,459 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,460 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,460 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,460 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,461 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,461 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,461 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,462 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,462 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,462 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,463 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,463 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,463 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,463 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,464 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,464 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,464 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,464 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,465 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,465 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,465 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,466 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,466 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,466 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,467 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,467 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,467 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,467 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,468 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,468 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,468 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,469 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,469 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,469 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,469 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,470 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,470 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,470 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,471 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,471 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,471 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,471 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,472 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,472 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,472 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,473 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,473 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,473 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,474 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,474 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,475 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,475 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,475 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,475 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,476 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,476 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,477 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,477 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,477 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,478 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,478 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,478 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,479 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,479 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,479 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,480 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,480 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,481 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,481 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,481 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,481 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,482 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,482 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,482 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,483 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,483 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,483 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,483 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,484 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,484 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,484 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,485 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,485 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,485 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,486 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,486 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,487 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,487 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,487 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,487 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,488 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,488 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,488 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,489 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,489 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,489 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,489 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,490 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,490 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,490 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,491 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,491 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,491 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,491 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,492 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,492 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,492 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,493 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,493 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,493 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,494 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,494 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,494 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,494 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,495 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,495 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,495 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,496 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,496 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,497 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,497 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,497 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,498 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,498 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,498 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,499 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,499 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,499 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,500 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,500 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,500 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,500 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,501 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,501 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,502 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,502 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,502 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,502 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,503 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,503 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,504 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,504 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,504 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,505 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,505 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,506 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,506 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,506 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,507 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,507 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,507 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,507 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,508 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,508 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,508 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,509 - line - 1, speed - 1, train -0
2017-12-03 17:41:34,509 - line - 1, speed - 1, train -0
